origine,destination,delta_days,proba_open
CHAMPAGNE ARDENNE TGV,BAR LE DUC,9,0.9697841726618706
CHAMPAGNE ARDENNE TGV,BAR LE DUC,10,0.9697841726618706
CHAMPAGNE ARDENNE TGV,BAR LE DUC,11,0.9532608695652175
CHAMPAGNE ARDENNE TGV,BAR LE DUC,12,0.664963503649635
CHAMPAGNE ARDENNE TGV,BAR LE DUC,13,0.6218978102189782
CHAMPAGNE ARDENNE TGV,BAR LE DUC,14,0.6105839416058395
CHAMPAGNE ARDENNE TGV,BAR LE DUC,15,0.57992700729927
CHAMPAGNE ARDENNE TGV,BAR LE DUC,16,0.532608695652174
CHAMPAGNE ARDENNE TGV,BAR LE DUC,17,0.4902173913043479
CHAMPAGNE ARDENNE TGV,BAR LE DUC,18,0.48248175182481745
CHAMPAGNE ARDENNE TGV,BAR LE DUC,19,0.475
CHAMPAGNE ARDENNE TGV,BAR LE DUC,20,0.4389705882352941
CHAMPAGNE ARDENNE TGV,BAR LE DUC,21,0.4227941176470588
CHAMPAGNE ARDENNE TGV,BAR LE DUC,22,0.3981617647058823
CHAMPAGNE ARDENNE TGV,BAR LE DUC,23,0.38649635036496355
CHAMPAGNE ARDENNE TGV,BAR LE DUC,24,0.35072992700729927
CHAMPAGNE ARDENNE TGV,BAR LE DUC,25,0.31470588235294117
CHAMPAGNE ARDENNE TGV,BAR LE DUC,26,0.3099264705882353
CHAMPAGNE ARDENNE TGV,BAR LE DUC,27,0.28308823529411764
CHAMPAGNE ARDENNE TGV,BAR LE DUC,28,0.27610294117647055
CHAMPAGNE ARDENNE TGV,BAR LE DUC,29,0.25407407407407406
CHAMPAGNE ARDENNE TGV,BAR LE DUC,30,0.04925925925925926
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,0,1.0
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,1,1.0
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,2,1.0
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,3,1.0
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,4,1.0
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,5,0.999642857142857
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,6,0.9989285714285714
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,7,0.9803571428571428
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,8,0.9725
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,9,0.9716312056737588
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,10,0.9702127659574469
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,11,0.9553571428571429
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,12,0.6766187050359712
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,13,0.6312949640287769
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,14,0.6226618705035971
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,15,0.5744604316546762
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,16,0.5346428571428571
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,17,0.4903571428571429
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,18,0.4794964028776979
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,19,0.46195652173913043
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,20,0.427536231884058
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,21,0.41340579710144926
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,22,0.3942028985507246
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,23,0.3733812949640288
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,24,0.3435251798561151
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,25,0.31014492753623185
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,26,0.3057971014492754
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,27,0.27898550724637683
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,28,0.2702898550724637
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,29,0.24744525547445254
CHAMPAGNE ARDENNE TGV,CHALONS EN CHAMPAGNE,30,0.04781021897810219
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,0,1.0
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,1,1.0
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,2,1.0
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,3,0.9996402877697841
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,4,0.9996376811594202
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,5,1.0
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,6,0.9981884057971014
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,7,0.9818840579710145
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,8,0.9724637681159419
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,9,0.9708633093525179
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,10,0.9697841726618706
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,11,0.9507246376811593
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,12,0.67007299270073
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,13,0.6273722627737226
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,14,0.6102189781021897
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,15,0.5766423357664233
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,16,0.5351449275362319
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,17,0.49420289855072463
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,18,0.4821167883211679
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,19,0.4757352941176471
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,20,0.4264705882352941
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,21,0.41764705882352937
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,22,0.3996323529411765
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,23,0.38686131386861317
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,24,0.35000000000000003
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,25,0.31764705882352945
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,26,0.3113970588235294
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,27,0.28308823529411764
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,28,0.27205882352941174
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,29,0.25333333333333335
CHAMPAGNE ARDENNE TGV,VITRY LE FRANCOIS,30,0.04296296296296296
CHARLEVILLE MEZIERES,SEDAN,0,0.9994152046783626
CHARLEVILLE MEZIERES,SEDAN,1,0.9997076023391812
CHARLEVILLE MEZIERES,SEDAN,2,0.9997076023391812
CHARLEVILLE MEZIERES,SEDAN,3,1.0
CHARLEVILLE MEZIERES,SEDAN,4,1.0
CHARLEVILLE MEZIERES,SEDAN,5,1.0
CHARLEVILLE MEZIERES,SEDAN,6,1.0
CHARLEVILLE MEZIERES,SEDAN,7,1.0
CHARLEVILLE MEZIERES,SEDAN,8,1.0
CHARLEVILLE MEZIERES,SEDAN,9,0.9997109826589595
CHARLEVILLE MEZIERES,SEDAN,10,0.9988439306358382
CHARLEVILLE MEZIERES,SEDAN,11,0.9904624277456647
CHARLEVILLE MEZIERES,SEDAN,12,0.7456395348837209
CHARLEVILLE MEZIERES,SEDAN,13,0.7186046511627907
CHARLEVILLE MEZIERES,SEDAN,14,0.7116279069767443
CHARLEVILLE MEZIERES,SEDAN,15,0.6901162790697675
CHARLEVILLE MEZIERES,SEDAN,16,0.6872093023255814
CHARLEVILLE MEZIERES,SEDAN,17,0.6773255813953488
CHARLEVILLE MEZIERES,SEDAN,18,0.6642441860465116
CHARLEVILLE MEZIERES,SEDAN,19,0.6652046783625731
CHARLEVILLE MEZIERES,SEDAN,20,0.6608187134502924
CHARLEVILLE MEZIERES,SEDAN,21,0.6470760233918129
CHARLEVILLE MEZIERES,SEDAN,22,0.632748538011696
CHARLEVILLE MEZIERES,SEDAN,23,0.6350877192982456
CHARLEVILLE MEZIERES,SEDAN,24,0.6280701754385966
CHARLEVILLE MEZIERES,SEDAN,25,0.6291176470588236
CHARLEVILLE MEZIERES,SEDAN,26,0.6263313609467456
CHARLEVILLE MEZIERES,SEDAN,27,0.6263313609467456
CHARLEVILLE MEZIERES,SEDAN,28,0.6236686390532544
CHARLEVILLE MEZIERES,SEDAN,29,0.5899408284023668
CHARLEVILLE MEZIERES,SEDAN,30,0.06785714285714287
PARIS (intramuros),BAR LE DUC,0,0.40036496350364964
PARIS (intramuros),BAR LE DUC,1,0.42681159420289855
PARIS (intramuros),BAR LE DUC,2,0.4539568345323741
PARIS (intramuros),BAR LE DUC,3,0.41870503597122305
PARIS (intramuros),BAR LE DUC,4,0.24311594202898548
PARIS (intramuros),BAR LE DUC,5,0.25869565217391305
PARIS (intramuros),BAR LE DUC,6,0.29927536231884055
PARIS (intramuros),BAR LE DUC,7,0.3264492753623188
PARIS (intramuros),BAR LE DUC,8,0.33115942028985507
PARIS (intramuros),BAR LE DUC,9,0.32661870503597124
PARIS (intramuros),BAR LE DUC,10,0.31762589928057555
PARIS (intramuros),BAR LE DUC,11,0.35144927536231885
PARIS (intramuros),BAR LE DUC,12,0.0718978102189781
PARIS (intramuros),BAR LE DUC,13,0.0354014598540146
PARIS (intramuros),BAR LE DUC,14,0.0364963503649635
PARIS (intramuros),BAR LE DUC,15,0.03941605839416058
PARIS (intramuros),BAR LE DUC,16,0.0427536231884058
PARIS (intramuros),BAR LE DUC,17,0.05543478260869565
PARIS (intramuros),BAR LE DUC,18,0.062408759124087596
PARIS (intramuros),BAR LE DUC,19,0.06691176470588235
PARIS (intramuros),BAR LE DUC,20,0.075
PARIS (intramuros),BAR LE DUC,21,0.08566176470588235
PARIS (intramuros),BAR LE DUC,22,0.09044117647058825
PARIS (intramuros),BAR LE DUC,23,0.08905109489051094
PARIS (intramuros),BAR LE DUC,24,0.09854014598540146
PARIS (intramuros),BAR LE DUC,25,0.09595588235294118
PARIS (intramuros),BAR LE DUC,26,0.09375
PARIS (intramuros),BAR LE DUC,27,0.10551470588235294
PARIS (intramuros),BAR LE DUC,28,0.10882352941176471
PARIS (intramuros),BAR LE DUC,29,0.1025925925925926
PARIS (intramuros),BAR LE DUC,30,0.030740740740740742
PARIS (intramuros),CHALONS EN CHAMPAGNE,0,0.40215827338129495
PARIS (intramuros),CHALONS EN CHAMPAGNE,1,0.4207142857142857
PARIS (intramuros),CHALONS EN CHAMPAGNE,2,0.44751773049645394
PARIS (intramuros),CHALONS EN CHAMPAGNE,3,0.4358156028368795
PARIS (intramuros),CHALONS EN CHAMPAGNE,4,0.23249999999999998
PARIS (intramuros),CHALONS EN CHAMPAGNE,5,0.25035714285714283
PARIS (intramuros),CHALONS EN CHAMPAGNE,6,0.29214285714285715
PARIS (intramuros),CHALONS EN CHAMPAGNE,7,0.3175
PARIS (intramuros),CHALONS EN CHAMPAGNE,8,0.33
PARIS (intramuros),CHALONS EN CHAMPAGNE,9,0.31631205673758866
PARIS (intramuros),CHALONS EN CHAMPAGNE,10,0.3127659574468085
PARIS (intramuros),CHALONS EN CHAMPAGNE,11,0.3464285714285714
PARIS (intramuros),CHALONS EN CHAMPAGNE,12,0.07410071942446043
PARIS (intramuros),CHALONS EN CHAMPAGNE,13,0.0341726618705036
PARIS (intramuros),CHALONS EN CHAMPAGNE,14,0.03597122302158273
PARIS (intramuros),CHALONS EN CHAMPAGNE,15,0.03741007194244605
PARIS (intramuros),CHALONS EN CHAMPAGNE,16,0.04285714285714286
PARIS (intramuros),CHALONS EN CHAMPAGNE,17,0.05357142857142857
PARIS (intramuros),CHALONS EN CHAMPAGNE,18,0.060431654676258995
PARIS (intramuros),CHALONS EN CHAMPAGNE,19,0.06521739130434782
PARIS (intramuros),CHALONS EN CHAMPAGNE,20,0.07246376811594203
PARIS (intramuros),CHALONS EN CHAMPAGNE,21,0.08152173913043478
PARIS (intramuros),CHALONS EN CHAMPAGNE,22,0.08623188405797101
PARIS (intramuros),CHALONS EN CHAMPAGNE,23,0.0866906474820144
PARIS (intramuros),CHALONS EN CHAMPAGNE,24,0.09568345323741008
PARIS (intramuros),CHALONS EN CHAMPAGNE,25,0.09057971014492754
PARIS (intramuros),CHALONS EN CHAMPAGNE,26,0.09166666666666667
PARIS (intramuros),CHALONS EN CHAMPAGNE,27,0.10253623188405797
PARIS (intramuros),CHALONS EN CHAMPAGNE,28,0.10833333333333332
PARIS (intramuros),CHALONS EN CHAMPAGNE,29,0.09671532846715329
PARIS (intramuros),CHALONS EN CHAMPAGNE,30,0.025912408759124088
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,0,0.27841726618705037
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,1,0.28428571428571425
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,2,0.2868794326241135
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,3,0.31382978723404253
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,4,0.12607142857142858
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,5,0.14
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,6,0.1875
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,7,0.1935714285714286
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,8,0.20964285714285716
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,9,0.22907801418439713
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,10,0.26028368794326245
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,11,0.27535714285714286
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,12,0.08129496402877698
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,13,0.02949640287769784
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,14,0.03561151079136691
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,15,0.038489208633093526
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,16,0.041428571428571426
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,17,0.05107142857142857
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,18,0.061870503597122296
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,19,0.06557971014492753
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,20,0.07608695652173914
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,21,0.08442028985507247
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,22,0.09057971014492754
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,23,0.08848920863309354
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,24,0.09532374100719425
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,25,0.09202898550724638
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,26,0.09202898550724638
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,27,0.10072463768115943
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,28,0.10760869565217392
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,29,0.0948905109489051
PARIS (intramuros),CHAMPAGNE ARDENNE TGV,30,0.029562043795620437
PARIS (intramuros),CHARLEVILLE MEZIERES,0,0.39853801169590647
PARIS (intramuros),CHARLEVILLE MEZIERES,1,0.42163742690058476
PARIS (intramuros),CHARLEVILLE MEZIERES,2,0.46169590643274855
PARIS (intramuros),CHARLEVILLE MEZIERES,3,0.4482456140350877
PARIS (intramuros),CHARLEVILLE MEZIERES,4,0.27251461988304093
PARIS (intramuros),CHARLEVILLE MEZIERES,5,0.29883040935672517
PARIS (intramuros),CHARLEVILLE MEZIERES,6,0.34415204678362576
PARIS (intramuros),CHARLEVILLE MEZIERES,7,0.3888888888888889
PARIS (intramuros),CHARLEVILLE MEZIERES,8,0.40843023255813954
PARIS (intramuros),CHARLEVILLE MEZIERES,9,0.4303468208092486
PARIS (intramuros),CHARLEVILLE MEZIERES,10,0.43294797687861275
PARIS (intramuros),CHARLEVILLE MEZIERES,11,0.43410404624277454
PARIS (intramuros),CHARLEVILLE MEZIERES,12,0.1352601156069364
PARIS (intramuros),CHARLEVILLE MEZIERES,13,0.13034682080924856
PARIS (intramuros),CHARLEVILLE MEZIERES,14,0.1291907514450867
PARIS (intramuros),CHARLEVILLE MEZIERES,15,0.13786127167630058
PARIS (intramuros),CHARLEVILLE MEZIERES,16,0.1398843930635838
PARIS (intramuros),CHARLEVILLE MEZIERES,17,0.15520231213872834
PARIS (intramuros),CHARLEVILLE MEZIERES,18,0.15924855491329482
PARIS (intramuros),CHARLEVILLE MEZIERES,19,0.1688953488372093
PARIS (intramuros),CHARLEVILLE MEZIERES,20,0.17180232558139535
PARIS (intramuros),CHARLEVILLE MEZIERES,21,0.16744186046511628
PARIS (intramuros),CHARLEVILLE MEZIERES,22,0.16656976744186044
PARIS (intramuros),CHARLEVILLE MEZIERES,23,0.1633720930232558
PARIS (intramuros),CHARLEVILLE MEZIERES,24,0.16569767441860464
PARIS (intramuros),CHARLEVILLE MEZIERES,25,0.16812865497076024
PARIS (intramuros),CHARLEVILLE MEZIERES,26,0.1678362573099415
PARIS (intramuros),CHARLEVILLE MEZIERES,27,0.17748538011695908
PARIS (intramuros),CHARLEVILLE MEZIERES,28,0.1742690058479532
PARIS (intramuros),CHARLEVILLE MEZIERES,29,0.16198830409356724
PARIS (intramuros),CHARLEVILLE MEZIERES,30,0.04264705882352941
PARIS (intramuros),REIMS,0,0.5933526011560694
PARIS (intramuros),REIMS,1,0.6072254335260115
PARIS (intramuros),REIMS,2,0.653757225433526
PARIS (intramuros),REIMS,3,0.6479768786127167
PARIS (intramuros),REIMS,4,0.5696531791907514
PARIS (intramuros),REIMS,5,0.5942196531791908
PARIS (intramuros),REIMS,6,0.6569364161849711
PARIS (intramuros),REIMS,7,0.6508670520231213
PARIS (intramuros),REIMS,8,0.6728323699421965
PARIS (intramuros),REIMS,9,0.6895953757225434
PARIS (intramuros),REIMS,10,0.6997109826589595
PARIS (intramuros),REIMS,11,0.7523121387283237
PARIS (intramuros),REIMS,12,0.5632947976878613
PARIS (intramuros),REIMS,13,0.5242774566473989
PARIS (intramuros),REIMS,14,0.511271676300578
PARIS (intramuros),REIMS,15,0.538150289017341
PARIS (intramuros),REIMS,16,0.5364161849710982
PARIS (intramuros),REIMS,17,0.556936416184971
PARIS (intramuros),REIMS,18,0.5647398843930636
PARIS (intramuros),REIMS,19,0.5924855491329479
PARIS (intramuros),REIMS,20,0.6179190751445087
PARIS (intramuros),REIMS,21,0.6205202312138728
PARIS (intramuros),REIMS,22,0.630635838150289
PARIS (intramuros),REIMS,23,0.6309248554913295
PARIS (intramuros),REIMS,24,0.6433526011560693
PARIS (intramuros),REIMS,25,0.6552325581395348
PARIS (intramuros),REIMS,26,0.6549418604651163
PARIS (intramuros),REIMS,27,0.6569767441860465
PARIS (intramuros),REIMS,28,0.6613372093023255
PARIS (intramuros),REIMS,29,0.6212209302325581
PARIS (intramuros),REIMS,30,0.07982456140350877
PARIS (intramuros),RETHEL,0,0.38128654970760234
PARIS (intramuros),RETHEL,1,0.41257309941520465
PARIS (intramuros),RETHEL,2,0.4581871345029239
PARIS (intramuros),RETHEL,3,0.44502923976608183
PARIS (intramuros),RETHEL,4,0.2672514619883041
PARIS (intramuros),RETHEL,5,0.2982456140350877
PARIS (intramuros),RETHEL,6,0.3476608187134503
PARIS (intramuros),RETHEL,7,0.38274853801169595
PARIS (intramuros),RETHEL,8,0.39825581395348836
PARIS (intramuros),RETHEL,9,0.42543352601156065
PARIS (intramuros),RETHEL,10,0.4251445086705202
PARIS (intramuros),RETHEL,11,0.4300578034682081
PARIS (intramuros),RETHEL,12,0.13641618497109828
PARIS (intramuros),RETHEL,13,0.1277456647398844
PARIS (intramuros),RETHEL,14,0.12861271676300579
PARIS (intramuros),RETHEL,15,0.13670520231213873
PARIS (intramuros),RETHEL,16,0.13815028901734103
PARIS (intramuros),RETHEL,17,0.15491329479768787
PARIS (intramuros),RETHEL,18,0.1609826589595376
PARIS (intramuros),RETHEL,19,0.1697674418604651
PARIS (intramuros),RETHEL,20,0.1694767441860465
PARIS (intramuros),RETHEL,21,0.16627906976744186
PARIS (intramuros),RETHEL,22,0.16715116279069767
PARIS (intramuros),RETHEL,23,0.16395348837209303
PARIS (intramuros),RETHEL,24,0.16598837209302325
PARIS (intramuros),RETHEL,25,0.17046783625730993
PARIS (intramuros),RETHEL,26,0.17046783625730993
PARIS (intramuros),RETHEL,27,0.17777777777777776
PARIS (intramuros),RETHEL,28,0.17514619883040936
PARIS (intramuros),RETHEL,29,0.17076023391812864
PARIS (intramuros),RETHEL,30,0.04647058823529412
PARIS (intramuros),SEDAN,0,0.3362573099415205
PARIS (intramuros),SEDAN,1,0.3538011695906433
PARIS (intramuros),SEDAN,2,0.4029239766081872
PARIS (intramuros),SEDAN,3,0.39941520467836256
PARIS (intramuros),SEDAN,4,0.24064327485380116
PARIS (intramuros),SEDAN,5,0.2669590643274854
PARIS (intramuros),SEDAN,6,0.3108187134502924
PARIS (intramuros),SEDAN,7,0.335672514619883
PARIS (intramuros),SEDAN,8,0.3453488372093023
PARIS (intramuros),SEDAN,9,0.3554913294797688
PARIS (intramuros),SEDAN,10,0.3569364161849711
PARIS (intramuros),SEDAN,11,0.36127167630057805
PARIS (intramuros),SEDAN,12,0.1125
PARIS (intramuros),SEDAN,13,0.10523255813953489
PARIS (intramuros),SEDAN,14,0.10610465116279069
PARIS (intramuros),SEDAN,15,0.11511627906976744
PARIS (intramuros),SEDAN,16,0.11627906976744186
PARIS (intramuros),SEDAN,17,0.13023255813953488
